independent_unit_id	cohort_role	method	epsilon	tau	branch	score	reference	amplitude_comparable	n_estimable	spearman	top_overlap	raw_mae	rmae	intercept	slope	r2
spatialDLPFC::Br8492	primary_expansion	uot	0.25	2.0	main21	source_boundary_proximity	endpoint_response	False	1500.0	0.13969473683016284	0.27666666666666667	0.4962217167851996	6.938774460805712	0.07537947349521085	0.009034358235931388	0.10322362210754632
spatialDLPFC::Br8492	primary_expansion	uot	0.25	2.0	main21	source_boundary_proximity	local_reference	False	1500.0	0.13956948324592966	0.28	0.49133317633853946	7.374521923883976	0.06991288052132569	0.007682064943046645	0.10392056631522051
spatialDLPFC::Br8492	primary_expansion	uot	0.25	2.0	main21	transported_mass_deficit	endpoint_response	False	1500.0	0.8110435586860261	0.7133333333333334	1.005383926715422	14.058511618235887	0.236887236041273	0.17708357485809423	0.7196922436136999
spatialDLPFC::Br8492	primary_expansion	uot	0.25	2.0	main21	transported_mass_deficit	local_reference	False	1500.0	0.8095379135724061	0.7166666666666667	1.000495386268762	15.016655837336357	0.20946857356409143	0.1529580220686419	0.7223706910703132
spatialDLPFC::Br8667	primary_expansion	balanced_ot	0.25		main21	assigned_raw_cost	endpoint_response	False	1500.0	0.3038471554876247	0.5766666666666667	0.5218754523759683	10.280823480146204	0.025206335481898427	0.04462523807799232	0.32449213104626573
spatialDLPFC::Br8667	primary_expansion	balanced_ot	0.25		main21	assigned_raw_cost	local_reference	False	1500.0	0.32081389725062104	0.5866666666666667	0.5214499076046999	10.187041041163637	0.023857697823040397	0.047723824143252214	0.34223959501197293
spatialDLPFC::Br8667	primary_expansion	balanced_ot	0.25		main21	barycentric_displacement	endpoint_response	False	1500.0	-0.03066367585052259	0.16333333333333333	0.04557679826403074	0.8978521898461896	0.04896765707425968	0.0221108496170475	0.014139831661139024
spatialDLPFC::Br8667	primary_expansion	balanced_ot	0.25		main21	barycentric_displacement	local_reference	False	1500.0	-0.03563287450349979	0.16	0.045646269894652855	0.8917451475422972	0.049378024122490566	0.022290843323105554	0.013507682078868988
spatialDLPFC::Br8667	primary_expansion	balanced_ot	0.25		main21	conditional_entropy	endpoint_response	False	1500.0	-0.0008062474694433205	0.043333333333333335	0.8600702346850477	16.94318102732833	0.09447299955675856	-0.047990143784206823	0.009760514914350482
spatialDLPFC::Br8667	primary_expansion	balanced_ot	0.25		main21	conditional_entropy	local_reference	False	1500.0	0.006520244675664304	0.043333333333333335	0.8596446899137793	16.794011484625152	0.09534744489939416	-0.048482990370360135	0.009342067005213062
spatialDLPFC::Br8667	primary_expansion	balanced_ot	0.25		main21	endpoint_response	endpoint_response	True	1500.0	1.0	1.0	0.0	0.0	-6.4819095358980285e-18	1.0	1.0
spatialDLPFC::Br8667	primary_expansion	balanced_ot	0.25		main21	endpoint_response	local_reference	True	1500.0	0.9983881735058551	0.9866666666666666	0.0010316559740716966	0.020154422495739018	-0.0016810456744379477	1.0414993355573046	0.9952432891651897
spatialDLPFC::Br8667	primary_expansion	balanced_ot	0.25		main21	finite_response_h001	endpoint_response	True	1500.0	0.9984224597433156	0.9866666666666666	0.001022069457592447	0.02013452755847727	0.0018338788451042203	0.9558800952836564	0.9953326923580864
spatialDLPFC::Br8667	primary_expansion	balanced_ot	0.25		main21	finite_response_h001	local_reference	True	1500.0	0.9999990577773591	1.0	9.964869884918094e-06	0.00019467361487090937	-1.1359320719144958e-05	1.0002430281712187	0.9999995568105067
spatialDLPFC::Br8667	primary_expansion	balanced_ot	0.25		main21	local_reference	endpoint_response	True	1500.0	0.9983881735058551	0.9866666666666666	0.0010316559740716966	0.02032337967494293	0.0018469207260162109	0.9556051330188067	0.9952432891651897
spatialDLPFC::Br8667	primary_expansion	balanced_ot	0.25		main21	local_reference	local_reference	True	1500.0	1.0	1.0	0.0	0.0	-3.283735593411204e-17	1.0000000000000004	1.0
spatialDLPFC::Br8667	primary_expansion	balanced_ot	0.25		main21	low_max_probability	endpoint_response	False	1500.0	-0.20675261277893903	0.0	0.9452077970859416	18.620370951837273	4.486588480033155	-4.453759455329223	0.1638165073628503
spatialDLPFC::Br8667	primary_expansion	balanced_ot	0.25		main21	low_max_probability	local_reference	False	1500.0	-0.20244979664435409	0.0	0.9447822523146732	18.457258192840158	4.693076109506585	-4.660658287444795	0.16556462051418586
spatialDLPFC::Br8667	primary_expansion	balanced_ot	0.25		main21	probability_margin_risk	endpoint_response	False	1500.0	-0.2328357372603277	0.02	0.9490185462225537	18.695441812178114	26.230937833099354	-26.185844874073275	0.17108255182320437
spatialDLPFC::Br8667	primary_expansion	balanced_ot	0.25		main21	probability_margin_risk	local_reference	False	1500.0	-0.23367772874565723	0.02	0.9485930014512851	18.53170495615548	27.478381177805637	-27.43313721212923	0.1735018222442039
spatialDLPFC::Br8667	primary_expansion	balanced_ot	0.25		main21	source_boundary_proximity	endpoint_response	False	1500.0	0.0051901819880644	0.18333333333333335	0.4806517640789444	9.468726531242485	0.05317901986962674	0.005638220072267764	0.0052490346163932555
spatialDLPFC::Br8667	primary_expansion	balanced_ot	0.25		main21	source_boundary_proximity	local_reference	False	1500.0	-0.0011911329236935306	0.18333333333333335	0.4810773088502128	9.398322288983419	0.05357971510178314	0.005576013903396588	0.004782019314266195
spatialDLPFC::Br8667	primary_expansion	balanced_ot	0.25		main21	transported_mass_deficit	endpoint_response	False	1500.0	0.0459293673996542	0.09825075834175935	0.050762028293141366	1.0000000000000104	0.050762028293140825	-2.6722692668676564e-17	0.0
spatialDLPFC::Br8667	primary_expansion	balanced_ot	0.25		main21	transported_mass_deficit	local_reference	False	1500.0	0.048466474206773684	0.10353724300640377	0.051187573064409866	1.0000000000000104	0.051187573064409325	-2.6946712522132105e-17	0.0
spatialDLPFC::Br8667	primary_expansion	row_softmax	0.25		main21	assigned_raw_cost	endpoint_response	False	1500.0	-0.49652637001172	0.006666666666666667	0.22797332178711638	1.6589235049967244	0.2208299440495399	-0.10526148245795656	0.4109537952613704
spatialDLPFC::Br8667	primary_expansion	row_softmax	0.25		main21	assigned_raw_cost	local_reference	False	1500.0	-0.42633940548418026	0.016666666666666666	0.24477754751045808	2.098950919477762	0.1730282511262331	-0.06640664696973075	0.33663893219894025
spatialDLPFC::Br8667	primary_expansion	row_softmax	0.25		main21	barycentric_displacement	endpoint_response	False	1500.0	0.09036431927303079	0.05666666666666667	0.09922915686467913	0.5150431025238238	0.17283604740143133	0.08320418424692926	0.012974861985159014
spatialDLPFC::Br8667	primary_expansion	row_softmax	0.25		main21	barycentric_displacement	local_reference	False	1500.0	0.06292414174406301	0.07333333333333333	0.07203370514839802	0.4704354691194902	0.14291484596054915	0.04671437631256881	0.007059987792313149
spatialDLPFC::Br8667	primary_expansion	row_softmax	0.25		main21	conditional_entropy	endpoint_response	False	1500.0	0.040248887221727654	0.05333333333333334	0.7183798249667686	4.6477328262478235	0.13739986640383037	0.048625992756247564	0.0030849932782621714
spatialDLPFC::Br8667	primary_expansion	row_softmax	0.25		main21	conditional_entropy	local_reference	False	1500.0	0.06928000056888915	0.06666666666666667	0.751741437507961	5.785031818600385	0.08430503303951711	0.0706901010981323	0.008937281358214089
spatialDLPFC::Br8667	primary_expansion	row_softmax	0.25		main21	endpoint_response	endpoint_response	True	1500.0	1.0	1.0	0.0	0.0	-2.6038928411281877e-17	1.0	1.0
spatialDLPFC::Br8667	primary_expansion	row_softmax	0.25		main21	endpoint_response	local_reference	True	1500.0	0.9710107622270054	0.87	0.03336161254119237	0.2145889644806953	0.011103898360869162	0.7474470259934807	0.9513812848897235
spatialDLPFC::Br8667	primary_expansion	row_softmax	0.25		main21	finite_response_h001	endpoint_response	True	1500.0	0.9713730006102226	0.87	0.033092589292237545	0.17446504498916765	-0.003913364587800537	1.271516224937054	0.952065256149653
spatialDLPFC::Br8667	primary_expansion	row_softmax	0.25		main21	finite_response_h001	local_reference	True	1500.0	0.9999967377763279	0.9966666666666666	0.00026902324895481826	0.0017219823477467849	0.0001435795416426089	0.997268879597679	0.9999970023541221
spatialDLPFC::Br8667	primary_expansion	row_softmax	0.25		main21	local_reference	endpoint_response	True	1500.0	0.9710107622270054	0.87	0.03336161254119237	0.17587563969780937	-0.004019050247304742	1.2745301273261371	0.9513812848897235
spatialDLPFC::Br8667	primary_expansion	row_softmax	0.25		main21	local_reference	local_reference	True	1500.0	1.0	1.0	0.0	0.0	-6.140692604291417e-17	1.0	1.0
spatialDLPFC::Br8667	primary_expansion	row_softmax	0.25		main21	low_max_probability	endpoint_response	False	1500.0	-0.20729748946555088	0.0033333333333333335	0.8145749232396805	5.233815206040643	4.411246369824653	-4.251867596231412	0.03702052493670854
spatialDLPFC::Br8667	primary_expansion	row_softmax	0.25		main21	low_max_probability	local_reference	False	1500.0	-0.18100502089112042	0.0033333333333333335	0.8479365357808728	6.490914892003851	3.096821206336595	-2.9640765218751453	0.029974244729566113
spatialDLPFC::Br8667	primary_expansion	row_softmax	0.25		main21	probability_margin_risk	endpoint_response	False	1500.0	-0.09016057162692073	0.06666666666666667	0.8191111654134865	5.2605510684253005	24.15940407982957	-23.98405537255995	0.02106026541036976
spatialDLPFC::Br8667	primary_expansion	row_softmax	0.25		main21	probability_margin_risk	local_reference	False	1500.0	-0.07890537195794309	0.06	0.8524727779546788	6.523206795640256	16.751431664746306	-16.607571516150436	0.014412820204145749
spatialDLPFC::Br8667	primary_expansion	row_softmax	0.25		main21	source_boundary_proximity	endpoint_response	False	1500.0	0.12070141427398869	0.13666666666666666	0.6105836849980538	3.7162846977355266	0.18848458522952946	0.018607708764895668	0.026485792946140285
spatialDLPFC::Br8667	primary_expansion	row_softmax	0.25		main21	source_boundary_proximity	local_reference	False	1500.0	0.1008172131781273	0.16	0.5772220724568614	4.2617206280313535	0.15295205514137472	0.013474430177688382	0.025416275644083886
spatialDLPFC::Br8667	primary_expansion	row_softmax	0.25		main21	transported_mass_deficit	endpoint_response	False	1500.0	-0.00018713744745305766	0.09880020393134312	0.18069394921225027	1.0	0.18069394921225018	-4.814240611539662e-18	0.0
spatialDLPFC::Br8667	primary_expansion	row_softmax	0.25		main21	transported_mass_deficit	local_reference	False	1500.0	0.004426623914093746	0.09148076814139239	0.14733233667105794	1.0000000000000002	0.14733233667105788	-3.940110323873929e-18	0.0
spatialDLPFC::Br8667	primary_expansion	uot	0.25	2.0	main21	assigned_raw_cost	endpoint_response	False	1500.0	0.6654214281873014	0.76	0.4083629899529875	4.679227494282426	0.025883149485856242	0.11992168469044406	0.6663298561930437
spatialDLPFC::Br8667	primary_expansion	uot	0.25	2.0	main21	assigned_raw_cost	local_reference	False	1500.0	0.7067783941237309	0.76	0.41667531432948957	5.278655891354772	0.026377135653016734	0.10281264124938216	0.6910052158768138
spatialDLPFC::Br8667	primary_expansion	uot	0.25	2.0	main21	barycentric_displacement	endpoint_response	False	1500.0	-0.12215081517814011	0.19	0.046119618254436494	0.5286224302103006	0.08524502831235153	0.02293595924850124	0.009396354866760936
spatialDLPFC::Br8667	primary_expansion	uot	0.25	2.0	main21	barycentric_displacement	local_reference	False	1500.0	-0.1310969720430987	0.19	0.043571885186742335	0.5523021750197914	0.0776454988202594	0.014192386824106486	0.009642847328918847
spatialDLPFC::Br8667	primary_expansion	uot	0.25	2.0	main21	conditional_entropy	endpoint_response	False	1500.0	0.11596547554021137	0.056666666666666664	0.8239149641835702	9.459824206150675	0.12809838701451173	-0.04496423079592008	0.00535434560349618
spatialDLPFC::Br8667	primary_expansion	uot	0.25	2.0	main21	conditional_entropy	local_reference	False	1500.0	0.12759616337607263	0.056666666666666664	0.8322272885600721	10.562433505237369	0.10597316035168564	-0.02980370862483792	0.005033635406956283
spatialDLPFC::Br8667	primary_expansion	uot	0.25	2.0	main21	endpoint_response	endpoint_response	True	1500.0	1.0	1.0	0.0	0.0	7.05044480580507e-18	0.9999999999999999	1.0
spatialDLPFC::Br8667	primary_expansion	uot	0.25	2.0	main21	endpoint_response	local_reference	True	1500.0	0.9952072743143441	0.9966666666666666	0.00831232437650209	0.10544020901922688	0.0052599832639479765	0.8443932730203771	0.9975632058991433
spatialDLPFC::Br8667	primary_expansion	uot	0.25	2.0	main21	finite_response_h001	endpoint_response	True	1500.0	0.9952971090209375	0.9966666666666666	0.008234522804271043	0.0944886814414082	-0.0059480455323095635	1.1795550612396342	0.9976132176586194
spatialDLPFC::Br8667	primary_expansion	uot	0.25	2.0	main21	finite_response_h001	local_reference	True	1500.0	0.9999985297771246	1.0	7.780157223104693e-05	0.0009869112507476956	5.628115925604669e-05	0.9983018479134389	0.999999736429033
spatialDLPFC::Br8667	primary_expansion	uot	0.25	2.0	main21	local_reference	endpoint_response	True	1500.0	0.9952072743143441	0.9966666666666666	0.00831232437650209	0.09538144447033742	-0.006012276340201534	1.1815327762011836	0.9975632058991433
spatialDLPFC::Br8667	primary_expansion	uot	0.25	2.0	main21	local_reference	local_reference	True	1500.0	1.0	1.0	0.0	0.0	5.149043433469993e-17	0.9999999999999997	1.0
spatialDLPFC::Br8667	primary_expansion	uot	0.25	2.0	main21	low_max_probability	endpoint_response	False	1500.0	-0.09085649015844009	0.006666666666666667	0.9089665840174181	10.436339396270306	6.777746721260941	-6.716962966517521	0.09991944969485012
spatialDLPFC::Br8667	primary_expansion	uot	0.25	2.0	main21	low_max_probability	local_reference	False	1500.0	-0.08096259776115458	0.006666666666666667	0.9172789083939203	11.641884852312128	5.590350343810187	-5.533236023540593	0.09595636439442917
spatialDLPFC::Br8667	primary_expansion	uot	0.25	2.0	main21	probability_margin_risk	endpoint_response	False	1500.0	-0.2706859354159713	0.03	0.9126902018801197	10.47908718060171	51.836670294298365	-51.75913067068762	0.16869164641497308
spatialDLPFC::Br8667	primary_expansion	uot	0.25	2.0	main21	probability_margin_risk	local_reference	False	1500.0	-0.27124697922087965	0.03333333333333333	0.9210025262566219	11.689139128489696	43.7833831173439	-43.712658352449665	0.16912625456131714
spatialDLPFC::Br8667	primary_expansion	uot	0.25	2.0	main21	source_boundary_proximity	endpoint_response	False	1500.0	-0.07268414775551647	0.19666666666666666	0.5170180993945107	5.933226845282664	0.0883365565805658	0.002777461611764792	0.00042344483138812006
spatialDLPFC::Br8667	primary_expansion	uot	0.25	2.0	main21	source_boundary_proximity	local_reference	False	1500.0	-0.08061026676236295	0.19666666666666666	0.5087057750180086	6.453447167080564	0.07950600479104765	0.0015876244157251112	0.0001959083829294328
spatialDLPFC::Br8667	primary_expansion	uot	0.25	2.0	main21	transported_mass_deficit	endpoint_response	False	1500.0	0.5941551209578316	0.7966666666666666	1.0049650645953063	11.53783616790249	0.30790606977910734	0.24054137945519255	0.6696006546068491
spatialDLPFC::Br8667	primary_expansion	uot	0.25	2.0	main21	transported_mass_deficit	local_reference	False	1500.0	0.6195793011463561	0.7966666666666666	0.9966527402188043	12.64866771356968	0.2674554623934835	0.20552612785933153	0.6845851967359013
spatialLIBD_manual::Br5292	manual_layer_truth	balanced_ot	0.25		manual3	assigned_raw_cost	endpoint_response	False	1500.0	0.24392029063124027	0.43333333333333335	0.43411588613443075	8.150885577944901	0.03158483027264809	0.04446552006110085	0.17857015202495127
spatialLIBD_manual::Br5292	manual_layer_truth	balanced_ot	0.25		manual3	assigned_raw_cost	local_reference	False	1500.0	0.27006540802907025	0.43833333333333335	0.4343144369202051	8.185177195476241	0.030133814181692843	0.047034924768475324	0.1992169618165949
spatialLIBD_manual::Br5292	manual_layer_truth	balanced_ot	0.25		manual3	barycentric_displacement	endpoint_response	False	1500.0	0.06654807491025552	0.12333333333333332	0.03598750876351217	0.6756011299131492	0.04775029830062913	0.07753927585610736	0.019957654301150124
spatialLIBD_manual::Br5292	manual_layer_truth	balanced_ot	0.25		manual3	barycentric_displacement	local_reference	False	1500.0	0.07321468498430443	0.12	0.03599583612427918	0.6782487574166436	0.047393330667091935	0.07986133387387698	0.021435549703746226
spatialLIBD_manual::Br5292	manual_layer_truth	balanced_ot	0.25		manual3	conditional_entropy	endpoint_response	False	1500.0	-0.14216434585082038	0.006666666666666667	0.8542968777913036	16.04031354788765	0.19394281459279317	-0.15501630285695195	0.07957545543265387
spatialLIBD_manual::Br5292	manual_layer_truth	balanced_ot	0.25		manual3	conditional_entropy	local_reference	False	1500.0	-0.14748053399134844	0.006666666666666667	0.8544954285770778	16.10422897856593	0.1960903469313297	-0.1576023931823815	0.08226182653961825
spatialLIBD_manual::Br5292	manual_layer_truth	balanced_ot	0.25		manual3	endpoint_response	endpoint_response	True	1500.0	1.0	1.0	0.0	0.0	-1.4368060158924178e-17	1.0	1.0
spatialLIBD_manual::Br5292	manual_layer_truth	balanced_ot	0.25		manual3	endpoint_response	local_reference	True	1500.0	0.9984488926439523	0.9816666666666667	0.0007592939606796323	0.014311915410890885	-0.0002000889749072848	1.0000234849217877	0.9968237456753333
spatialLIBD_manual::Br5292	manual_layer_truth	balanced_ot	0.25		manual3	finite_response_h001	endpoint_response	True	1500.0	0.9984817228807659	0.9816666666666667	0.0007510978090345931	0.014104055577829948	0.0003693251014071373	0.9967038699508135	0.9968877439444237
spatialLIBD_manual::Br5292	manual_layer_truth	balanced_ot	0.25		manual3	finite_response_h001	local_reference	True	1500.0	0.9999991377773946	1.0	8.682910642819162e-06	0.00016368143328378097	2.4822253733102764e-06	0.9998671453968193	0.9999996585687119
spatialLIBD_manual::Br5292	manual_layer_truth	balanced_ot	0.25		manual3	local_reference	endpoint_response	True	1500.0	0.9984488926439523	0.9816666666666667	0.0007592939606796323	0.014257966509123896	0.0003685549913008504	0.9968042256128271	0.9968237456753333
spatialLIBD_manual::Br5292	manual_layer_truth	balanced_ot	0.25		manual3	local_reference	local_reference	True	1500.0	1.0	1.0	0.0	0.0	2.221947013730488e-17	0.9999999999999997	1.0
spatialLIBD_manual::Br5292	manual_layer_truth	balanced_ot	0.25		manual3	low_max_probability	endpoint_response	False	1500.0	-0.2717986230216103	0.0	0.9426113035783978	17.69852698662141	5.221286895724374	-5.189451192501908	0.2473465207880887
spatialLIBD_manual::Br5292	manual_layer_truth	balanced_ot	0.25		manual3	low_max_probability	local_reference	False	1500.0	-0.2800610853604824	0.0	0.9428098543641721	17.768668387038478	5.324818494547725	-5.2936106245582035	0.25630735080054556
spatialLIBD_manual::Br5292	manual_layer_truth	balanced_ot	0.25		manual3	probability_margin_risk	endpoint_response	False	1500.0	-0.21964883095503598	0.03333333333333333	0.9465369403554802	17.77223400823638	23.80347181809738	-23.75502831625473	0.13284004587423626
spatialLIBD_manual::Br5292	manual_layer_truth	balanced_ot	0.25		manual3	probability_margin_risk	local_reference	False	1500.0	-0.22954209401870848	0.035	0.9467354911412544	17.84265159627584	24.646631791055846	-24.598557721342104	0.14199317239489276
spatialLIBD_manual::Br5292	manual_layer_truth	balanced_ot	0.25		manual3	source_boundary_proximity	endpoint_response	False	1500.0	0.12637766044809018	0.19833333333333333	0.47617598224985	8.941276320453344	0.059448382011616015	0.014533618540003856	0.045833487033554665
spatialLIBD_manual::Br5292	manual_layer_truth	balanced_ot	0.25		manual3	source_boundary_proximity	local_reference	False	1500.0	0.133690243757937	0.195	0.4759774314640757	8.971256196176723	0.059424067764831466	0.014934658730740184	0.04909127388041398
spatialLIBD_manual::Br5292	manual_layer_truth	balanced_ot	0.25		manual3	transported_mass_deficit	endpoint_response	False	1500.0	0.0006934040448629379	0.09082659932659931	0.053259998993086546	1.0000000000000016	0.053259998993086435	-4.3850797311556554e-18	5.551115123125783e-17
spatialLIBD_manual::Br5292	manual_layer_truth	balanced_ot	0.25		manual3	transported_mass_deficit	local_reference	False	1500.0	0.0005193967167332787	0.08923569023569024	0.05306144820731222	1.0000000000000016	0.05306144820731212	-4.356804087358578e-18	1.3877787807814457e-16
spatialLIBD_manual::Br5292	manual_layer_truth	row_softmax	0.25		manual3	assigned_raw_cost	endpoint_response	False	1500.0	-0.7403867601718934	0.0	0.22010751741275877	1.5373528989372047	0.19734030606048192	-0.14367446547425902	0.5637283028815276
spatialLIBD_manual::Br5292	manual_layer_truth	row_softmax	0.25		manual3	assigned_raw_cost	local_reference	False	1500.0	-0.6783549699355422	0.0	0.2355373550797281	1.856831645187718	0.16664487487159613	-0.10535470805146455	0.4622339355324336
spatialLIBD_manual::Br5292	manual_layer_truth	row_softmax	0.25		manual3	barycentric_displacement	endpoint_response	False	1500.0	-0.07515828673701633	0.165	0.06261686991361716	0.43129444317788523	0.14779189182305352	-0.030661991329593446	0.01370729288950509
spatialLIBD_manual::Br5292	manual_layer_truth	row_softmax	0.25		manual3	barycentric_displacement	local_reference	False	1500.0	-0.039694647864287946	0.185	0.049671177431006235	0.3876167439745245	0.12803334344735867	0.0014115678718564194	0.016260357594948066
spatialLIBD_manual::Br5292	manual_layer_truth	row_softmax	0.25		manual3	conditional_entropy	endpoint_response	False	1500.0	0.0005187931194636057	0.060000000000000005	0.7587145442717826	5.263256334580782	0.21009679564027445	-0.07189519501903477	0.028503730984738018
spatialLIBD_manual::Br5292	manual_layer_truth	row_softmax	0.25		manual3	conditional_entropy	local_reference	False	1500.0	-0.014349179710746542	0.045	0.7755428439901819	6.079375834916238	0.20481614069229465	-0.08463969214162907	0.042187149738879104
spatialLIBD_manual::Br5292	manual_layer_truth	row_softmax	0.25		manual3	endpoint_response	endpoint_response	True	1500.0	1.0	1.0	0.0	0.0	-2.638104659544362e-17	1.0000000000000004	1.0
spatialLIBD_manual::Br5292	manual_layer_truth	row_softmax	0.25		manual3	endpoint_response	local_reference	True	1500.0	0.9828115363606829	0.8216666666666667	0.016828409297585643	0.1307246478625942	0.012831570850272409	0.7979834934110573	0.9652212470361751
spatialLIBD_manual::Br5292	manual_layer_truth	row_softmax	0.25		manual3	finite_response_h001	endpoint_response	True	1500.0	0.9831121800498578	0.8216666666666667	0.01667416660397559	0.11451916699915064	-0.010483956407317491	1.2088900005488457	0.9657632227990944
spatialLIBD_manual::Br5292	manual_layer_truth	row_softmax	0.25		manual3	finite_response_h001	local_reference	True	1500.0	0.9999967022207567	0.9983333333333333	0.00015425158774343942	0.0011965792391385097	0.0001449188376105829	0.9976920945429442	0.999997589946613
spatialLIBD_manual::Br5292	manual_layer_truth	row_softmax	0.25		manual3	local_reference	endpoint_response	True	1500.0	0.9828115363606829	0.8216666666666667	0.016828409297585643	0.11557700535817647	-0.010616075379727813	1.2113555921034647	0.9652212470361751
spatialLIBD_manual::Br5292	manual_layer_truth	row_softmax	0.25		manual3	local_reference	local_reference	True	1500.0	1.0	1.0	0.0	0.0	3.663983430595106e-17	0.9999999999999998	1.0
spatialLIBD_manual::Br5292	manual_layer_truth	row_softmax	0.25		manual3	low_max_probability	endpoint_response	False	1500.0	-0.2140276302345024	0.0	0.8504012430301003	5.898017309250483	6.448605557576792	-6.331192860203924	0.11400013661437775
spatialLIBD_manual::Br5292	manual_layer_truth	row_softmax	0.25		manual3	low_max_probability	local_reference	False	1500.0	-0.2361487271772121	0.0	0.8672295427484995	6.796884828235511	6.061920841767969	-5.959637140114603	0.15409582503011138
spatialLIBD_manual::Br5292	manual_layer_truth	row_softmax	0.25		manual3	probability_margin_risk	endpoint_response	False	1500.0	-0.07047373443277086	0.08	0.8545801891932265	5.92689317015192	9.418133910643053	-9.27497969555095	0.010302941327381215
spatialLIBD_manual::Br5292	manual_layer_truth	row_softmax	0.25		manual3	probability_margin_risk	local_reference	False	1500.0	-0.08671138876061724	0.06666666666666667	0.8714084889116256	6.829528918983921	10.040509625484534	-9.914276141464484	0.014458135658158677
spatialLIBD_manual::Br5292	manual_layer_truth	row_softmax	0.25		manual3	source_boundary_proximity	endpoint_response	False	1500.0	-0.1025900786516776	0.18666666666666668	0.5681313015592546	3.932897921516048	0.14252772442156525	-0.0062661158935370985	0.015301948595648679
spatialLIBD_manual::Br5292	manual_layer_truth	row_softmax	0.25		manual3	source_boundary_proximity	local_reference	False	1500.0	-0.06965225105650037	0.18666666666666665	0.5513030018408553	4.315079691608894	0.12766724247153402	-0.0016986720420461674	0.013286150736739
spatialLIBD_manual::Br5292	manual_layer_truth	row_softmax	0.25		manual3	transported_mass_deficit	endpoint_response	False	1500.0	0.002320314687879327	0.1009573598035497	0.14521531830249115	1.0	0.14521531830249107	-1.5026953182952559e-18	-5.551115123125783e-17
spatialLIBD_manual::Br5292	manual_layer_truth	row_softmax	0.25		manual3	transported_mass_deficit	local_reference	False	1500.0	0.0053111830551727714	0.1100939592996016	0.12838701858409185	1.0	0.12838701858409177	-1.3296672245079567e-18	2.7755575615628914e-17
spatialLIBD_manual::Br5292	manual_layer_truth	uot	0.25	2.0	manual3	assigned_raw_cost	endpoint_response	False	1500.0	0.6520886613727384	0.6533333333333333	0.3663065898761383	4.591586497209552	0.029491013260955996	0.11271080534450509	0.5679975967267779
spatialLIBD_manual::Br5292	manual_layer_truth	uot	0.25	2.0	manual3	assigned_raw_cost	local_reference	False	1500.0	0.6811177969412431	0.645	0.3727458406178841	5.082554653468075	0.029278129680235535	0.09875572211169192	0.5838649697386156
spatialLIBD_manual::Br5292	manual_layer_truth	uot	0.25	2.0	manual3	barycentric_displacement	endpoint_response	False	1500.0	0.15666772385232175	0.12333333333333335	0.0355846410870502	0.44596123656184383	0.07084709224381722	0.12396256819306055	0.03888035448907967
spatialLIBD_manual::Br5292	manual_layer_truth	uot	0.25	2.0	manual3	barycentric_displacement	local_reference	False	1500.0	0.16576840078595592	0.125	0.03390873358228394	0.4622372961675229	0.06533301945001106	0.11113376184628446	0.042034465744676286
spatialLIBD_manual::Br5292	manual_layer_truth	uot	0.25	2.0	manual3	conditional_entropy	endpoint_response	False	1500.0	-0.20252126778723012	0.015000000000000001	0.8282855734322205	10.382346557693376	0.25511345897732207	-0.1931012001727636	0.07721724297820273
spatialLIBD_manual::Br5292	manual_layer_truth	uot	0.25	2.0	manual3	conditional_entropy	local_reference	False	1500.0	-0.21226127389389954	0.013333333333333334	0.8347248241739664	11.381758982577797	0.22961635550489026	-0.17211209625432902	0.08247418517536234
spatialLIBD_manual::Br5292	manual_layer_truth	uot	0.25	2.0	manual3	endpoint_response	endpoint_response	True	1500.0	1.0	1.0	0.0	0.0	8.133395470160318e-18	1.0	1.0
spatialLIBD_manual::Br5292	manual_layer_truth	uot	0.25	2.0	manual3	endpoint_response	local_reference	True	1500.0	0.9975417953519091	0.98	0.006439250741745893	0.08780168080125983	0.004518130830815233	0.8626352372448431	0.9968153140375837
spatialLIBD_manual::Br5292	manual_layer_truth	uot	0.25	2.0	manual3	finite_response_h001	endpoint_response	True	1500.0	0.997593613152717	0.98	0.006377775849464421	0.07994394431402706	-0.004916906495567507	1.1539056341732732	0.9968769429522205
spatialLIBD_manual::Br5292	manual_layer_truth	uot	0.25	2.0	manual3	finite_response_h001	local_reference	True	1500.0	0.9999989493328665	1.0	6.147489228147001e-05	0.0008382313599013555	4.742716188335521e-05	0.9985160474338135	0.9999996886723462
spatialLIBD_manual::Br5292	manual_layer_truth	uot	0.25	2.0	manual3	local_reference	endpoint_response	True	1500.0	0.9975417953519091	0.98	0.006439250741745893	0.080714515706282	-0.004969111072792031	1.1555850981959255	0.9968153140375837
spatialLIBD_manual::Br5292	manual_layer_truth	uot	0.25	2.0	manual3	local_reference	local_reference	True	1500.0	1.0	1.0	0.0	0.0	-3.1632416934285106e-18	1.0000000000000002	1.0
spatialLIBD_manual::Br5292	manual_layer_truth	uot	0.25	2.0	manual3	low_max_probability	endpoint_response	False	1500.0	-0.33680041368907276	0.0	0.9162131799172782	11.484500364413526	7.012152423161769	-6.9602731330524605	0.22125523418333623
spatialLIBD_manual::Br5292	manual_layer_truth	uot	0.25	2.0	manual3	low_max_probability	local_reference	False	1500.0	-0.34491870885275955	0.0	0.9226524306590242	12.580687321153796	6.143740015727033	-6.0948306875243	0.22739947062319807
