dataset	pair_type	biological_pair_id	independent_unit_id	cohort_role	pair_id	direction	method	epsilon	tau	score	n_estimable	spearman	aurc	oracle_aurc	random_aurc	normalized_excess_aurc	retained_loss_at_80pct_coverage	retained_loss_at_90pct_coverage	auroc	auprc	prevalence	precision_at_prevalence	recall_at_prevalence
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_H1_CONTROLLED	HER2ST::H	manual_truth_controlled	HER2ST_H1_CONTROLLED	forward	uot	0.25	2.0	assigned_raw_cost	530	0.6063113530231187	0.06933970439321907	0.043301776938370104	0.2	0.1661660671455615	0.07075471698113207	0.11320754716981132	0.937566749733001	0.8374131694445134	0.2	0.7169811320754716	0.7169811320754716
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_H1_CONTROLLED	HER2ST::H	manual_truth_controlled	HER2ST_H1_CONTROLLED	forward	uot	0.25	2.0	barycentric_displacement	530	0.601902600684956	0.07080835221005484	0.043301776938370104	0.2	0.1755385270761259	0.08254716981132075	0.12578616352201258	0.9343850124599502	0.7984048259448873	0.2	0.6698113207547169	0.6698113207547169
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_H1_CONTROLLED	HER2ST::H	manual_truth_controlled	HER2ST_H1_CONTROLLED	forward	uot	0.25	2.0	transported_mass_deficit	530	0.5911427785449648	0.07360271162345143	0.043301776938370104	0.2	0.19337127181821248	0.08490566037735849	0.13836477987421383	0.926619793520826	0.7316129443210989	0.2	0.660377358490566	0.660377358490566
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_H1_CONTROLLED	HER2ST::H	manual_truth_controlled	HER2ST_H1_CONTROLLED	forward	uot	0.25	2.0	source_boundary_proximity	530	0.1536197670305353	0.18297729979746635	0.043301776938370104	0.2	0.8913663481950361	0.19339622641509435	0.20125786163522014	0.6108601815592737	0.2396989247676058	0.2	0.22641509433962265	0.22641509433962265
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_H1_CONTROLLED	HER2ST::H	manual_truth_controlled	HER2ST_H1_CONTROLLED	forward	uot	0.25	2.0	uot_local_mass	530	-0.09067231207368005	0.21082320750902045	0.043301776938370104	0.2	1.0690703908286416	0.20518867924528303	0.19916142557651992	0.434563011747953	0.18664421437393483	0.2	0.1792452830188679	0.1792452830188679
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_H1_CONTROLLED	HER2ST::H	manual_truth_controlled	HER2ST_H1_CONTROLLED	forward	uot	0.25	2.0	uot_local_shape	530	-0.4367747858374109	0.2646813851974141	0.043301776938370104	0.2	1.4127767624523393	0.25	0.2222222222222222	0.18478551085795658	0.12072666464740646	0.2	0.0	0.0
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_H1_CONTROLLED	HER2ST::H	manual_truth_controlled	HER2ST_H1_CONTROLLED	forward	uot	0.25	2.0	uot_observed_mass_h001	530	-0.09073397294554249	0.21082320750902045	0.043301776938370104	0.2	1.0690703908286416	0.20518867924528303	0.19916142557651992	0.43451851192595226	0.18636368478073678	0.2	0.1792452830188679	0.1792452830188679
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_H1_CONTROLLED	HER2ST::H	manual_truth_controlled	HER2ST_H1_CONTROLLED	forward	uot	0.25	2.0	uot_observed_shape_h001	530	-0.43640482060623637	0.26462341418292135	0.043301776938370104	0.2	1.4124068092176434	0.25	0.2222222222222222	0.18505250978996085	0.12075326889261317	0.2	0.0	0.0
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_H1_CONTROLLED	HER2ST::H	manual_truth_controlled	HER2ST_H1_CONTROLLED	forward	uot	0.25	2.0	uot_observed_combined_h001	530	-0.32563106430540933	0.2524029193430031	0.043301776938370104	0.2	1.3344193591933255	0.24056603773584906	0.2222222222222222	0.26499644001423994	0.13084085178402072	0.2	0.03773584905660377	0.03773584905660377
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_H1_CONTROLLED	HER2ST::H	manual_truth_controlled	HER2ST_H1_CONTROLLED	forward	uot	0.25	2.0	uot_endpoint_mass	530	-0.09616012966943492	0.21193939266100506	0.043301776938370104	0.2	1.0761935421329525	0.20518867924528303	0.19916142557651992	0.43060252758988965	0.18397664266510494	0.2	0.1792452830188679	0.1792452830188679
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_H1_CONTROLLED	HER2ST::H	manual_truth_controlled	HER2ST_H1_CONTROLLED	forward	uot	0.25	2.0	uot_endpoint_shape	530	-0.39663355825497926	0.2579120076126415	0.043301776938370104	0.2	1.369576670884548	0.2429245283018868	0.2222222222222222	0.2137548949804201	0.12384961373004229	0.2	0.02830188679245283	0.02830188679245283
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_H1_CONTROLLED	HER2ST::H	manual_truth_controlled	HER2ST_H1_CONTROLLED	forward	uot	0.25	2.0	uot_endpoint_combined	530	-0.294615645758615	0.2462915093104559	0.043301776938370104	0.2	1.2954182147442048	0.23349056603773585	0.22012578616352202	0.28737985048059805	0.1346558549614391	0.2	0.0660377358490566	0.0660377358490566
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_H1_CONTROLLED	HER2ST::H	manual_truth_controlled	HER2ST_H1_CONTROLLED	forward	row_softmax	0.25		finite_response_h001	530	-0.2511755615315442	0.22316390419123983	0.043301776938370104	0.2	1.1478249321444403	0.20047169811320756	0.21174004192872117	0.3187299750800997	0.15476781455649907	0.2	0.19811320754716982	0.19811320754716982
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_H1_CONTROLLED	HER2ST::H	manual_truth_controlled	HER2ST_H1_CONTROLLED	forward	row_softmax	0.25		local_reference	530	-0.2517921702501683	0.2232016400402964	0.043301776938370104	0.2	1.148065750759478	0.20047169811320756	0.21174004192872117	0.3182849768600926	0.15464242466079445	0.2	0.19811320754716982	0.19811320754716982
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_H1_CONTROLLED	HER2ST::H	manual_truth_controlled	HER2ST_H1_CONTROLLED	forward	row_softmax	0.25		endpoint_response	530	-0.18189957199412185	0.21322607425210294	0.043301776938370104	0.2	1.084404749420171	0.20047169811320756	0.20545073375262055	0.36872552509789963	0.16773846479168228	0.2	0.19811320754716982	0.19811320754716982
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_H1_CONTROLLED	HER2ST::H	manual_truth_controlled	HER2ST_H1_CONTROLLED	forward	row_softmax	0.25		conditional_entropy	530	-0.4406902512006742	0.27420015391420777	0.043301776938370104	0.2	1.473522624982318	0.25	0.2222222222222222	0.18195977216091133	0.12255891730776174	0.2	0.0	0.0
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_H1_CONTROLLED	HER2ST::H	manual_truth_controlled	HER2ST_H1_CONTROLLED	forward	row_softmax	0.25		low_max_probability	530	-0.31709103355246493	0.2526894914182883	0.043301776938370104	0.2	1.3362481742857117	0.24528301886792453	0.2222222222222222	0.27115966536133856	0.1319408571904206	0.2	0.018867924528301886	0.018867924528301886
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_H1_CONTROLLED	HER2ST::H	manual_truth_controlled	HER2ST_H1_CONTROLLED	forward	row_softmax	0.25		probability_margin_risk	530	0.47423376549382745	0.10886332793755353	0.043301776938370104	0.2	0.4183937106510638	0.12735849056603774	0.16352201257861634	0.8422481310074761	0.4908999547458948	0.2	0.49056603773584906	0.49056603773584906
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_H1_CONTROLLED	HER2ST::H	manual_truth_controlled	HER2ST_H1_CONTROLLED	forward	row_softmax	0.25		assigned_raw_cost	530	0.6145739098526822	0.06782221218760254	0.043301776938370104	0.2	0.15648189730644535	0.0589622641509434	0.1111111111111111	0.9435297258810964	0.8729817580860066	0.2	0.7641509433962265	0.7641509433962265
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_H1_CONTROLLED	HER2ST::H	manual_truth_controlled	HER2ST_H1_CONTROLLED	forward	row_softmax	0.25		barycentric_displacement	530	0.5737852431156952	0.08011913726917687	0.043301776938370104	0.2	0.23495710169174275	0.08726415094339622	0.1278825995807128	0.9140930936276255	0.7569178835823128	0.2	0.6509433962264151	0.6509433962264151
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_H1_CONTROLLED	HER2ST::H	manual_truth_controlled	HER2ST_H1_CONTROLLED	forward	row_softmax	0.25		transported_mass_deficit	530	-0.024735102244323928	0.20416775273899182	0.043301776938370104	0.2	1.0265973197242488	0.19825879338457952	0.20214302352667132	0.482378070487718	0.19501975029784951	0.2	0.2169811320754717	0.2169811320754717
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_H1_CONTROLLED	HER2ST::H	manual_truth_controlled	HER2ST_H1_CONTROLLED	forward	row_softmax	0.25		source_boundary_proximity	530	0.1536197670305353	0.18297729979746635	0.043301776938370104	0.2	0.8913663481950361	0.19339622641509435	0.20125786163522014	0.6108601815592737	0.2396989247676058	0.2	0.22641509433962265	0.22641509433962265
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_H1_CONTROLLED	HER2ST::H	manual_truth_controlled	HER2ST_H1_CONTROLLED	forward	balanced_ot	0.25		finite_response_h001	530	-0.3654331570925977	0.2566008165081734	0.043301776938370104	0.2	1.361209051400105	0.2429245283018868	0.2222222222222222	0.23627180491278035	0.126782691997461	0.2	0.02830188679245283	0.02830188679245283
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_H1_CONTROLLED	HER2ST::H	manual_truth_controlled	HER2ST_H1_CONTROLLED	forward	balanced_ot	0.25		local_reference	530	-0.36589561363156575	0.2566485492050708	0.043301776938370104	0.2	1.3615136668320147	0.2429245283018868	0.2222222222222222	0.23593805624777503	0.12673755937128822	0.2	0.02830188679245283	0.02830188679245283
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_H1_CONTROLLED	HER2ST::H	manual_truth_controlled	HER2ST_H1_CONTROLLED	forward	balanced_ot	0.25		endpoint_response	530	-0.32929988618122297	0.2507102425068693	0.043301776938370104	0.2	1.3236172147716365	0.23820754716981132	0.22012578616352202	0.2623487006051976	0.1305455863468815	0.2	0.04716981132075472	0.04716981132075472
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_H1_CONTROLLED	HER2ST::H	manual_truth_controlled	HER2ST_H1_CONTROLLED	forward	balanced_ot	0.25		conditional_entropy	530	-0.004840378441199514	0.21627389756355278	0.043301776938370104	0.2	1.103855023021877	0.22641509433962265	0.2222222222222222	0.4965067639729441	0.18145961291724055	0.2	0.09433962264150944	0.09433962264150944
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_H1_CONTROLLED	HER2ST::H	manual_truth_controlled	HER2ST_H1_CONTROLLED	forward	balanced_ot	0.25		low_max_probability	530	0.12495575682918236	0.19611934716775042	0.043301776938370104	0.2	0.9752348638266095	0.19811320754716982	0.20964360587002095	0.5901788892844428	0.21882664378242378	0.2	0.20754716981132076	0.20754716981132076
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_H1_CONTROLLED	HER2ST::H	manual_truth_controlled	HER2ST_H1_CONTROLLED	forward	balanced_ot	0.25		probability_margin_risk	530	0.4957225793378788	0.10251618515956551	0.043301776938370104	0.2	0.37788819212012503	0.12971698113207547	0.16352201257861634	0.857756318974724	0.4882943719925414	0.2	0.4811320754716981	0.4811320754716981
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_H1_CONTROLLED	HER2ST::H	manual_truth_controlled	HER2ST_H1_CONTROLLED	forward	balanced_ot	0.25		assigned_raw_cost	530	0.5912969307246209	0.07343591448382121	0.043301776938370104	0.2	0.19230682363002455	0.08490566037735849	0.12578616352201258	0.9267310430758277	0.7729821518698698	0.2	0.660377358490566	0.660377358490566
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_H1_CONTROLLED	HER2ST::H	manual_truth_controlled	HER2ST_H1_CONTROLLED	forward	balanced_ot	0.25		barycentric_displacement	530	0.6079145356915414	0.06898795863510553	0.043301776938370104	0.2	0.16392133359823083	0.07783018867924528	0.12159329140461216	0.9387237451050197	0.8103427765210064	0.2	0.6886792452830188	0.6886792452830188
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_H1_CONTROLLED	HER2ST::H	manual_truth_controlled	HER2ST_H1_CONTROLLED	forward	balanced_ot	0.25		transported_mass_deficit	530	0.019482280135978025	0.20140362284016045	0.043301776938370104	0.2	1.00895749047268	0.20269541778975744	0.20503144654088049	0.514006318974724	0.20065061156638472	0.2	0.20754716981132076	0.20754716981132076
HER2ST_manual_controlled	within_section_controlled_combined	HER2ST_H1_CONTROLLED	HER2ST::H	manual_truth_controlled	HER2ST_H1_CONTROLLED	forward	balanced_ot	0.25		source_boundary_proximity	530	0.1536197670305353	0.18297729979746635	0.043301776938370104	0.2	0.8913663481950361	0.19339622641509435	0.20125786163522014	0.6108601815592737	0.2396989247676058	0.2	0.22641509433962265	0.22641509433962265
